"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1386415994806042625","Com fim de restrição, Gauchão voltará a ter jogos à tarde na semifinal https://t.co/Zd5vXmhrPp","UOL Esporte","UOLEsporte","2021-04-25T20:25:06.000Z","Sun Apr 25 20:25:06 +0000 2021","30","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhDKH ","0","0","","",""
"1386415763548827648","Contra o Macaé, Botafogo tem retorno de Pedro Castro; veja a escalação https://t.co/yvmH4geyvL","UOL Esporte","UOLEsporte","2021-04-25T20:24:11.000Z","Sun Apr 25 20:24:11 +0000 2021","12","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhDy9 ","0","0","","",""
"1386415701007683585","'109 anos na primeira divisão': Organizada do Santos provoca Corinthians https://t.co/raYvlPUitK","UOL Esporte","UOLEsporte","2021-04-25T20:23:56.000Z","Sun Apr 25 20:23:56 +0000 2021","76","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhDyb ","0","0","","",""
"1386406740862717953","Análise: Manchester City leva 9ª taça com Guardiola, o inquestionável que questionam https://t.co/lHuHnl4ucS","UOL Esporte","UOLEsporte","2021-04-25T19:48:19.000Z","Sun Apr 25 19:48:19 +0000 2021","82","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhDY9 ","0","0","","",""
"1386397405063618561","Boletim do Botafogo: Goleiro Gatito Fernández testa positivo para covid-19 https://t.co/i1nZWnOW1p","UOL Esporte","UOLEsporte","2021-04-25T19:11:14.000Z","Sun Apr 25 19:11:14 +0000 2021","22","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhDtr ","0","0","","",""
"1386396900178419712","Messi leva entrada dura em vitória do Barça sobre Villarreal; veja imagens https://t.co/1LZRFz8bTe","UOL Esporte","UOLEsporte","2021-04-25T19:09:13.000Z","Sun Apr 25 19:09:13 +0000 2021","19","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhDt6 ","0","0","","",""
"1386396735681949700","Guto diz que desculpa repórter após comentário polêmico sobre forma física https://t.co/yOnv8xLTbs","UOL Esporte","UOLEsporte","2021-04-25T19:08:34.000Z","Sun Apr 25 19:08:34 +0000 2021","38","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhDgJ ","0","0","","",""
"1386386892598489092","Pirlo não culpa atuação de Cristiano Ronaldo pelo empate com a Fiorentina https://t.co/tCeJRL90N6","UOL Esporte","UOLEsporte","2021-04-25T18:29:27.000Z","Sun Apr 25 18:29:27 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8ef ","0","0","","",""
"1386379482769014789","Oscar do futebol: Mbappé melhor coadjuvante? | Futebol Muleke

Bayern de Munique levaria o melhor time; Mbappé seria o melhor coadjuvante, mas Neymar não seria o melhor ator. Veja como seria um Oscar do futebol: https://t.co/Q47FPIZ1Zv

 #FutebolMuleke https://t.co/0Okmf9l1yb","UOL Esporte","UOLEsporte","2021-04-25T18:00:01.000Z","Sun Apr 25 18:00:01 +0000 2021","8","0","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","https://youtu.be/N9I_UHlodnk ","1","0","video","https://video.twimg.com/amplify_video/1385669325978324997/vid/1280x720/E1yx4ZoLyi0xBiDs.mp4?tag=14",""
"1386379481363873792","Roger Machado: ""O melhor técnico hoje para mim é o Klopp""

O técnico do Fluminense diz a @maurocezar quem é o seu treinador preferido no futebol atual e que o faz parar para ver os jogos

#DivididaNoUOL https://t.co/vEGv7XnifD","UOL Esporte","UOLEsporte","2021-04-25T18:00:00.000Z","Sun Apr 25 18:00:00 +0000 2021","26","1","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","","1","1","video","https://video.twimg.com/amplify_video/1385298547466293250/vid/640x360/jpbkZ0a-OumSKUJP.mp4?tag=14",""
"1386376301842505740","Opinião: City campeão com heroi improvável, mas terá que ser mais efetivo contra PSG https://t.co/UQ5uvpzN8q","UOL Esporte","UOLEsporte","2021-04-25T17:47:22.000Z","Sun Apr 25 17:47:22 +0000 2021","15","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8mX ","0","0","","",""
"1386376252664291330","Roger Machado elogia Gabriel Teixeira e papo com garoto após primeiro gol https://t.co/5VxgCMAEF3","UOL Esporte","UOLEsporte","2021-04-25T17:47:10.000Z","Sun Apr 25 17:47:10 +0000 2021","25","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8mT ","0","0","","",""
"1386375841794433028","Opinião do Blog do Juca Kfouri: Vila vazia, clássico esvaziado, mas cheio de história https://t.co/bYfbDP1tRg","UOL Esporte","UOLEsporte","2021-04-25T17:45:32.000Z","Sun Apr 25 17:45:32 +0000 2021","14","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8M5 ","0","0","","",""
"1386372686633480193","City derrota Tottenham e conquista Copa da Liga pela 4ª vez seguida https://t.co/WSaWRKHjX9","UOL Esporte","UOLEsporte","2021-04-25T17:33:00.000Z","Sun Apr 25 17:33:00 +0000 2021","63","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8XX ","0","0","","",""
"1386368763847655425","Fratura como de Weidman, que não é incomum, requer cirurgia simples https://t.co/B9uNzL1MIR","UOL Esporte","UOLEsporte","2021-04-25T17:17:25.000Z","Sun Apr 25 17:17:25 +0000 2021","29","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8jm ","0","0","","",""
"1386368349181988866","Dado reclama da sequência de jogos do Bahia antes da final do Nordestão https://t.co/xgKcJJwYYM","UOL Esporte","UOLEsporte","2021-04-25T17:15:46.000Z","Sun Apr 25 17:15:46 +0000 2021","35","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8ZQ ","0","0","","",""
"1386361195137994755","Respeito demais o Cuca, diz Hulk após repercussão de entrevista https://t.co/zZu0v6qVFc","UOL Esporte","UOLEsporte","2021-04-25T16:47:20.000Z","Sun Apr 25 16:47:20 +0000 2021","31","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8nA ","0","0","","",""
"1386361175177404428","Federação Gaúcha de Futebol anuncia uso do VAR nas semifinais do Gauchão https://t.co/4wKLCCbJZw","UOL Esporte","UOLEsporte","2021-04-25T16:47:16.000Z","Sun Apr 25 16:47:16 +0000 2021","28","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8nm ","0","0","","",""
"1386361114695507970","Abel inicia reação do Fluminense e fala em jogo perfeito com primeiro gol https://t.co/j8ZQOLAfPB","UOL Esporte","UOLEsporte","2021-04-25T16:47:01.000Z","Sun Apr 25 16:47:01 +0000 2021","24","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh8nE ","0","0","","",""
"1386358709551521792","Com jogo do Flu esvaziado, Record vai mal e Carioca perde de Globo e SBT https://t.co/6A8IGEkJP7","UOL Esporte","UOLEsporte","2021-04-25T16:37:28.000Z","Sun Apr 25 16:37:28 +0000 2021","72","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh9QL ","0","0","","",""
"1386351426079764481","Com show de Griezmann, Barcelona vence o Villarreal por 2 a 1 no Espanhol https://t.co/JvB5SFAhOs","UOL Esporte","UOLEsporte","2021-04-25T16:08:31.000Z","Sun Apr 25 16:08:31 +0000 2021","23","2","es","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh9JU ","0","0","","",""
"1386351371796971522","Fluminense goleia Madureira de virada e evita Fla-Flu na semi do Carioca https://t.co/U4pSKJWVdB","UOL Esporte","UOLEsporte","2021-04-25T16:08:18.000Z","Sun Apr 25 16:08:18 +0000 2021","31","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh9ie ","0","0","","",""
"1386338267897942022","Tiago Nunes vê desgaste, mas elogia competitividade do Grêmio após estreia https://t.co/e3Wdy4eeHA","UOL Esporte","UOLEsporte","2021-04-25T15:16:14.000Z","Sun Apr 25 15:16:14 +0000 2021","40","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh9At ","0","0","","",""
"1386325482346582020","Convocação é contestada e seletiva olímpica da natação termina no tribunal https://t.co/FxHjeYOG4Z","UOL Esporte","UOLEsporte","2021-04-25T14:25:26.000Z","Sun Apr 25 14:25:26 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rh9gE ","0","0","","",""
"1386320283003285509","Donos do United estipulam o valor do clube em R$ 30,3 bi após protestos https://t.co/VN1FMUSqpR","UOL Esporte","UOLEsporte","2021-04-25T14:04:46.000Z","Sun Apr 25 14:04:46 +0000 2021","40","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rhb4F ","0","0","","",""
"1386311470737084420","Clima quente e dedo na cara! Ex-campeão e youtuber discutem no UFC 261 https://t.co/Tp6yrIfhCa","UOL Esporte","UOLEsporte","2021-04-25T13:29:45.000Z","Sun Apr 25 13:29:45 +0000 2021","21","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rhb8J ","0","0","","",""
"1386303456944795650","Opinião: Flamengo sobra no Carioca e fica cada vez mais sem rivais na disputa https://t.co/31Tt9650Zb","UOL Esporte","UOLEsporte","2021-04-25T12:57:55.000Z","Sun Apr 25 12:57:55 +0000 2021","123","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhbXy ","0","0","","",""
"1386301343627874310","Opinião: Top 5 do Flamengo: Zico é o 1º, mas o 2º deixará rubro-negros irados! https://t.co/3rQoN1eMoh","UOL Esporte","UOLEsporte","2021-04-25T12:49:31.000Z","Sun Apr 25 12:49:31 +0000 2021","23","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhbTw ","0","0","","",""
"1386301312472535046","Com elenco invejável, o 'calcanhar de Aquiles' do PSG é a lateral-direita https://t.co/AA8oRFoB7X","UOL Esporte","UOLEsporte","2021-04-25T12:49:23.000Z","Sun Apr 25 12:49:23 +0000 2021","58","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhbTu ","0","0","","",""
"1386287660809981952","Rio Ferdinand diz ter rejeitado propostas de Barcelona e Real Madrid https://t.co/VNtgw0358J","UOL Esporte","UOLEsporte","2021-04-25T11:55:08.000Z","Sun Apr 25 11:55:08 +0000 2021","38","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rhu42 ","0","0","","",""
"1386279121911787521","Alexandre Pato toma a segunda dose da vacina contra a covid-19 https://t.co/GaayJPPk3r","UOL Esporte","UOLEsporte","2021-04-25T11:21:13.000Z","Sun Apr 25 11:21:13 +0000 2021","109","2","es","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuCf ","0","0","","",""
"1386271881502806019","Os apresentadores esportivos que sumiram da TV https://t.co/OmRDxu5TJV","UOL Esporte","UOLEsporte","2021-04-25T10:52:26.000Z","Sun Apr 25 10:52:26 +0000 2021","23","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuEx ","0","0","","",""
"1386270414926749697","Carlos Gil relembra começo da covid na Ásia e vive expectativa de Olimpíada https://t.co/o8bNbHctPY","UOL Esporte","UOLEsporte","2021-04-25T10:46:37.000Z","Sun Apr 25 10:46:37 +0000 2021","20","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuXP ","0","0","","",""
"1386270403434360832","Fórmula 1: Filmes, séries e documentários para ver em streaming https://t.co/2Ayq3Okb6s","UOL Esporte","UOLEsporte","2021-04-25T10:46:34.000Z","Sun Apr 25 10:46:34 +0000 2021","23","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuXU ","0","0","","",""
"1386270102224613377","O skatista que percorreu 4 mil km na Austrália durante a pandemia https://t.co/CWLRt7HqaI","UOL Esporte","UOLEsporte","2021-04-25T10:45:22.000Z","Sun Apr 25 10:45:22 +0000 2021","11","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuNA ","0","0","","",""
"1386270015113113600","Com Crespo, São Paulo é o time que mais acerta o gol no Paulistão https://t.co/PaKxSt65Zs","UOL Esporte","UOLEsporte","2021-04-25T10:45:01.000Z","Sun Apr 25 10:45:01 +0000 2021","34","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuNa ","0","0","","",""
"1386269944661352448","Cuca agradece torcida do Atlético-MG pelas mensagens de apoio à mãe doente https://t.co/9owgxSH71U","UOL Esporte","UOLEsporte","2021-04-25T10:44:45.000Z","Sun Apr 25 10:44:45 +0000 2021","30","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuNp ","0","0","","",""
"1386269913531232256","Tiago quer entender negociação com Porto e conta com Pepê no Grêmio https://t.co/Jtc74L56H3","UOL Esporte","UOLEsporte","2021-04-25T10:44:37.000Z","Sun Apr 25 10:44:37 +0000 2021","12","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuNG ","0","0","","",""
"1386269851090669572","Ramírez aguarda conversa com Taison e não confirma estreia na terça-feira https://t.co/fbGkGIeBVQ","UOL Esporte","UOLEsporte","2021-04-25T10:44:22.000Z","Sun Apr 25 10:44:22 +0000 2021","11","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuN6 ","0","0","","",""
"1386269759159799808","Santos e Corinthians jogam pressionados e com a cabeça em outros torneios https://t.co/8oOy3pL0ip","UOL Esporte","UOLEsporte","2021-04-25T10:44:00.000Z","Sun Apr 25 10:44:00 +0000 2021","12","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuNP ","0","0","","",""
"1386269723080413185","Contra o Macaé, Botafogo inicia 'laboratório' para a Série B do Brasileiro https://t.co/mFNg4kkjLd","UOL Esporte","UOLEsporte","2021-04-25T10:43:52.000Z","Sun Apr 25 10:43:52 +0000 2021","6","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuaB ","0","0","","",""
"1386269666495041537","Fernandinho faz mistério, mas deve deixar o Manchester City após Champions https://t.co/Zwk7ekC7Zn","UOL Esporte","UOLEsporte","2021-04-25T10:43:38.000Z","Sun Apr 25 10:43:38 +0000 2021","52","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rhua5 ","0","0","","",""
"1386269573498945540","Times brasileiros fazem Disney liderar Ibope da TV paga com Libertadores https://t.co/AUiLQH7PTD","UOL Esporte","UOLEsporte","2021-04-25T10:43:16.000Z","Sun Apr 25 10:43:16 +0000 2021","51","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuaK ","0","0","","",""
"1386269508235628547","Contestados no Flamengo, Michael e Vitinho ganham moral após gols do título https://t.co/udYKRVNuOq","UOL Esporte","UOLEsporte","2021-04-25T10:43:01.000Z","Sun Apr 25 10:43:01 +0000 2021","22","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuaY ","0","0","","",""
"1386269444658319366","Por que SBT virou potência no futebol em apenas sete meses de investimentos https://t.co/gmPTpuyTM8","UOL Esporte","UOLEsporte","2021-04-25T10:42:45.000Z","Sun Apr 25 10:42:45 +0000 2021","631","28","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rhuaj ","0","0","","",""
"1386269397594038277","Vasco usa Taça Rio como preparação para a Série B e para ter mais um título https://t.co/O43ESCiiQT","UOL Esporte","UOLEsporte","2021-04-25T10:42:34.000Z","Sun Apr 25 10:42:34 +0000 2021","8","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuaR ","0","0","","",""
"1386269337976246275","Aventura de Cartolouco no Resende termina com muito marketing e sem futebol https://t.co/oLcLMHDUBs","UOL Esporte","UOLEsporte","2021-04-25T10:42:20.000Z","Sun Apr 25 10:42:20 +0000 2021","19","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/Rhuan ","0","0","","",""
"1386269259777597441","Em meio à pandemia, Athletico acumula R$ 131 milhões no banco https://t.co/oDdM5okXM5","UOL Esporte","UOLEsporte","2021-04-25T10:42:01.000Z","Sun Apr 25 10:42:01 +0000 2021","64","6","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuTW ","0","0","","",""
"1386269216916004864","Cruzeiro joga ""decisão"" para ir à semi e não repetir queda precoce de 2020 https://t.co/ybojGKC5Wi","UOL Esporte","UOLEsporte","2021-04-25T10:41:51.000Z","Sun Apr 25 10:41:51 +0000 2021","6","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuTe ","0","0","","",""
"1386269174431993857","Fluminense pega Madureira por ""embalo"" e vantagem na semi do Carioca https://t.co/Rs5XSb5GCt","UOL Esporte","UOLEsporte","2021-04-25T10:41:41.000Z","Sun Apr 25 10:41:41 +0000 2021","8","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuTJ ","0","0","","",""
"1386269086729003008","Como City, Inter e Leipzig explicam irritação de Abel com perguntas https://t.co/k6IzEegHNg","UOL Esporte","UOLEsporte","2021-04-25T10:41:20.000Z","Sun Apr 25 10:41:20 +0000 2021","11","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuTD ","0","0","","",""
"1386268940926599170","Em guerra interna, Santos faz plantão por reforços e busca empréstimos https://t.co/tuXDE3uSxV","UOL Esporte","UOLEsporte","2021-04-25T10:40:45.000Z","Sun Apr 25 10:40:45 +0000 2021","10","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuT6 ","0","0","","",""
"1386268905233059843","Opinião: Em noite de Pedro e Gabigol, Michael e Vitinho decidem https://t.co/S77oqykTb4","UOL Esporte","UOLEsporte","2021-04-25T10:40:37.000Z","Sun Apr 25 10:40:37 +0000 2021","21","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuYW ","0","0","","",""
"1386268826401136644","Após 1º jogo no Grêmio, Tiago Nunes diz que prioriza encontrar um time base https://t.co/yTX1EIouCH","UOL Esporte","UOLEsporte","2021-04-25T10:40:18.000Z","Sun Apr 25 10:40:18 +0000 2021","20","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuYc ","0","0","","",""
"1386268773519437836","Thaisa 'culpa' joelho por saída da seleção e diz: 'Zé Roberto ficou triste' https://t.co/xoI2lfPhm7","UOL Esporte","UOLEsporte","2021-04-25T10:40:05.000Z","Sun Apr 25 10:40:05 +0000 2021","27","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhuYi ","0","0","","",""
"1386161999596359681","Chris Weidman sofre mesma lesão de Anderson Silva e deixa octógono de maca https://t.co/2uyluGpTKu","UOL Esporte","UOLEsporte","2021-04-25T03:35:49.000Z","Sun Apr 25 03:35:49 +0000 2021","339","23","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RhAMX ","0","0","","",""
