"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1383774817220894728","'Não foi uma absolvição', afirma Gilmar sobre caso de Lula

https://t.co/5LSlM3pNsg","Política Estadão","EstadaoPolitica","2021-04-18T13:30:00.000Z","Sun Apr 18 13:30:00 +0000 2021","51","6","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,nao-foi-uma-absolvicao-diz-gilmar-sobre-caso-de-lula,70003685138 ","0","0","","",""
"1383768800366010384","Assista debate com presidenciáveis na íntegra

https://t.co/ewrul9zzdY","Política Estadão","EstadaoPolitica","2021-04-18T13:06:05.000Z","Sun Apr 18 13:06:05 +0000 2021","6","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Reply","https://www.youtube.com/watch?v=z7mKXcIla3k ","0","0","","",""
"1383768631155191834","Para o País sair do pesadelo, é preciso oposição mais forte; leia análise

https://t.co/KtchUTZHaj","Política Estadão","EstadaoPolitica","2021-04-18T13:05:25.000Z","Sun Apr 18 13:05:25 +0000 2021","17","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Reply","https://politica.estadao.com.br/noticias/geral,para-o-pais-sair-do-pesadelo-e-preciso-oposicao-mais-forte-leia-analise,70003685187 ","0","0","","",""
"1383768052727046146","Presidenciáveis se unem em ataques a Bolsonaro e falam em convergência pelo País

https://t.co/GcZsxXB1Fw","Política Estadão","EstadaoPolitica","2021-04-18T13:03:07.000Z","Sun Apr 18 13:03:07 +0000 2021","54","7","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,presidenciaveis-atacam-conducao-da-pandemia-e-chamam-governo-bolsonaro-de-genocida,70003685039 ","0","0","","",""
"1383221669720825869","Planalto cede e CPI da Covid terá Renan como relator. https://t.co/ztyRbIT4ch https://t.co/jp5jacELV1","Política Estadão","EstadaoPolitica","2021-04-17T00:51:59.000Z","Sat Apr 17 00:51:59 +0000 2021","151","18","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/2OW7sjb ","0","0","photo","https://pbs.twimg.com/media/EzIwvZYUUAsaXVD.jpg",""
"1383162354666500097","Entenda como fica o xadrez eleitoral com Lula apto a se candidatar em 2022. 
https://t.co/xnpdQ2LBel","Política Estadão","EstadaoPolitica","2021-04-16T20:56:17.000Z","Fri Apr 16 20:56:17 +0000 2021","48","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,entenda-como-fica-o-xadrez-eleitoral-com-lula-apto-a-se-candidatar-em-2022,70003683836 ","0","0","","",""
"1383121520684363776","‘Não tem governo que não errou na pandemia’, diz Omar Aziz, que deve presidir CPI da Covid. 
https://t.co/GeINAZxELT","Política Estadão","EstadaoPolitica","2021-04-16T18:14:02.000Z","Fri Apr 16 18:14:02 +0000 2021","28","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,nao-tem-governo-que-nao-errou-na-pandemia-diz-omar-aziz-que-deve-presidir-cpi-da-covid,70003683720 ","0","0","","",""
"1383100599353409541","Renan Calheiros: ‘Se intervier na CPI, o próprio governo vai ajudar a politizar a comissão’.
https://t.co/uQA0ZFUw3z","Política Estadão","EstadaoPolitica","2021-04-16T16:50:54.000Z","Fri Apr 16 16:50:54 +0000 2021","99","8","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,renan-calheiros-se-intervier-na-cpi-o-proprio-governo-vai-ajudar-a-politizar-a-comissao,70003683169 ","0","0","","",""
"1382806585102245896","Maioria do STF vota a favor de derrubar condenações de Lula e torná-lo elegível; siga: https://t.co/zjJyMC8K0A https://t.co/frRlDhERdP","Política Estadão","EstadaoPolitica","2021-04-15T21:22:35.000Z","Thu Apr 15 21:22:35 +0000 2021","1215","202","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3uXlUGT ","0","0","photo","https://pbs.twimg.com/media/EzC3I7iW8AgIyKY.jpg",""
"1382794711757377538","Indicado por Bolsonaro, Nunes Marques vota para manter condenações de Lula; acompanhe julgamento ao vivo. https://t.co/kjgSKRiE62 https://t.co/mlGPo5Sbzp","Política Estadão","EstadaoPolitica","2021-04-15T20:35:25.000Z","Thu Apr 15 20:35:25 +0000 2021","100","8","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3uSTVbp ","0","0","photo","https://pbs.twimg.com/media/EzCsVI9XMAI0Whi.jpg",""
"1382791736049688583","SUPERCOLUNA: Bolsonaro monta roteiro para enfrentar CPI e cordel virtual diz que 'O Nordeste acordou!' https://t.co/F8X3Ok7TQG https://t.co/lqccrPxLKC","Política Estadão","EstadaoPolitica","2021-04-15T20:23:35.000Z","Thu Apr 15 20:23:35 +0000 2021","16","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3x0PihB ","0","0","photo","https://pbs.twimg.com/media/EzCpt7RWUAMIaSJ.jpg",""
"1382778923877068805","Ex-presidente também rebateu as críticas de que o discurso de ‘nós e eles’ seria responsável pela polarização na política: ‘Em nenhum momento em que eu perdi as eleições houve radicalidade’.
https://t.co/568P02j9AI","Política Estadão","EstadaoPolitica","2021-04-15T19:32:40.000Z","Thu Apr 15 19:32:40 +0000 2021","46","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,lula-diz-que-pt-nao-precisa-ser-cabeca-de-chapa-em-2022-mas-e-preciso-candidatura-com-mais-folego,70003682404 ","0","0","","",""
"1382665012918030337","@colunadoestadao &gt; 'Ernesto Araújo entra na mira da oposição na CPI da Covid'

https://t.co/YeASJm0iuz","Política Estadão","EstadaoPolitica","2021-04-15T12:00:02.000Z","Thu Apr 15 12:00:02 +0000 2021","1","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/coluna-do-estadao/ernesto-araujo-entra-na-mira-da-oposicao-na-cpi-da-covid/ ","0","1","","",""
"1382657454064881666","@CMeloPolitica &gt; 'Os julgamentos de Lula'

https://t.co/6gKJzHRkgr","Política Estadão","EstadaoPolitica","2021-04-15T11:30:00.000Z","Thu Apr 15 11:30:00 +0000 2021","0","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/carlos-melo/os-julgamentos-de-lula/ ","0","1","","",""
"1382649913574453249","Tribunais criam indenização a juízes por aposentadoria

https://t.co/aY67WUN8Zz","Política Estadão","EstadaoPolitica","2021-04-15T11:00:02.000Z","Thu Apr 15 11:00:02 +0000 2021","5","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,tribunais-criam-indenizacao-a-juizes-por-aposentadoria,70003681863 ","0","0","","",""
"1382642356948717569","Felipe Santa Cruz: 'Não tem ninguém na rua para pedir impeachment agora'

https://t.co/0FXGJZjuBX","Política Estadão","EstadaoPolitica","2021-04-15T10:30:00.000Z","Thu Apr 15 10:30:00 +0000 2021","86","9","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,felipe-santa-cruz-nao-tem-ninguem-na-rua-para-pedir-impeachment-agora,70003681857 ","0","0","","",""
"1382634806085877764","William Waack: 'Mentalidade do cercadinho'

https://t.co/1TFCuZonkq","Política Estadão","EstadaoPolitica","2021-04-15T10:00:00.000Z","Thu Apr 15 10:00:00 +0000 2021","44","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,mentalidade-do-cercadinho,70003681845 ","0","0","","",""
"1382484153720004608","TCU aponta omissões graves de Pazuello em gestão da pandemia e sugere punição. 
https://t.co/zAKi9vJKnl","Política Estadão","EstadaoPolitica","2021-04-15T00:01:22.000Z","Thu Apr 15 00:01:22 +0000 2021","207","41","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,tcu-aponta-omissoes-graves-de-pazuello-em-gestao-da-pandemia-e-sugere-punicao,70003681442 ","0","0","","",""
"1382456868090576901","Maioria do STF decide que plenário vai analisar anulação das condenações de Lula. https://t.co/3cw8G29blz https://t.co/shi8wZ3iSi","Política Estadão","EstadaoPolitica","2021-04-14T22:12:56.000Z","Wed Apr 14 22:12:56 +0000 2021","237","26","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3mQMqiG ","0","0","photo","https://pbs.twimg.com/media/Ey95LR_XEAAmvco.jpg",""
"1382399944557002754","Por 10 a 1, STF confirma decisão que mandou abrir CPI da Covid.
https://t.co/R0B0fVnCki","Política Estadão","EstadaoPolitica","2021-04-14T18:26:45.000Z","Wed Apr 14 18:26:45 +0000 2021","171","21","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/supremo-comeca-a-decidir-hoje-se-mantem-ordem-de-barroso-para-instalacao-da-cpi-da-covid-que-irrita-bolsonaro/ ","0","0","","",""
"1382370565034553345","Influenciador bolsonarista informa tratar efeitos colaterais de uma cirurgia feita em 2018 para remoção de um tumor na traqueia.
https://t.co/O6yj8p5Gca","Política Estadão","EstadaoPolitica","2021-04-14T16:30:00.000Z","Wed Apr 14 16:30:00 +0000 2021","25","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,olavo-de-carvalho-volta-a-ser-internado-com-problemas-respiratorios,70003681006 ","0","0","","",""
"1382355467259682816","Sem mencionar que tipo de iniciativa poderia tomar, presidente citou o STF, que deve julgar notícia-crime contra ele por genocídio: 'estamos na iminência de ter um problema um problema sério'.

https://t.co/0SN7WCLFjB","Política Estadão","EstadaoPolitica","2021-04-14T15:30:00.000Z","Wed Apr 14 15:30:00 +0000 2021","116","18","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bolsonaro-diz-que-aguarda-sinalizacao-do-povo-para-tomar-providencias-sobre-crise,70003681016 ","0","0","","",""
"1382341286531858432","RT @RafaMoraesMoura : DIA DE FORTES EMOÇÕES NO STF. No podcast do @Estadao, conto o que está em jogo nos dois julgamentos do STF marcados para esta quarta-feira: o da ""CPI da Covid"" e do ex-presidente Lula. Os casos causam apreensão a Bolsonaro e impactam a disputa eleitoral. 
https://t.co/eZcuTD3JZI","Política Estadão","EstadaoPolitica","2021-04-14T14:33:40.000Z","Wed Apr 14 14:33:40 +0000 2021","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://brasil.estadao.com.br/blogs/estadao-podcasts/stf-pode-tornar-lula-inelegivel-ouca-no-estadao-noticias/ ","0","1","","",""
"1382341104104841217","RT @mthslr : Olavo de Carvalho volta a ser internado com problemas respiratórios. Ele informa tratar efeitos colaterais de uma cirurgia feita em 2018 para remoção de um tumor na traqueia
 https://t.co/4MKhukxnzF","Política Estadão","EstadaoPolitica","2021-04-14T14:32:56.000Z","Wed Apr 14 14:32:56 +0000 2021","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/noticias/geral,olavo-de-carvalho-volta-a-ser-internado-com-problemas-respiratorios,70003681006 ","0","0","","",""
"1382340365055713287","Em 2009, o STF tornou sem efeito a lei de imprensa da ditadura; agora, falta trocar a lei de segurança nacional por uma legislação democrática.

https://t.co/FkwxCvIZ8X","Política Estadão","EstadaoPolitica","2021-04-14T14:30:00.000Z","Wed Apr 14 14:30:00 +0000 2021","22","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,lei-de-seguranca-nacional-congresso-fara-bem-se-substituir-entulho-autoritario-leia-analise,70003680586 ","0","0","","",""
"1382325267037839361","Vice-presidente do Superior Tribunal de Justiça, Jorge Mussi, rejeitou argumento da Procuradoria contra entendimento da Quinta Turma que invalidou provas no inquérito das rachadinhas

https://t.co/YHYtfDKxXz","Política Estadão","EstadaoPolitica","2021-04-14T13:30:00.000Z","Wed Apr 14 13:30:00 +0000 2021","28","8","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/ministro-nega-mais-um-recurso-da-pgr-contra-decisao-que-anulou-quebra-de-sigilo-de-flavio-bolsonaro/ ","0","0","","",""
"1382310169158238210","Em reunião nesta quarta, secretários de segurança pública estaduais vão levar ao ministro Anderson Torres (Justiça) um apelo para ampliar a imunização dos profissionais do setor.

https://t.co/F7of7HfRJr","Política Estadão","EstadaoPolitica","2021-04-14T12:30:01.000Z","Wed Apr 14 12:30:01 +0000 2021","7","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/coluna-do-estadao/insatisfeitos-policiais-querem-mais-vacinas/ ","0","0","","",""
"1382295069437304832","A economista Maria Cristina Pinotti e o cientista político Carlos Pereira discutem o combate à corrupção e os reflexos da anulação das condenações de Lula, tema de julgamento do Supremo hoje.

https://t.co/LofNWmASkt","Política Estadão","EstadaoPolitica","2021-04-14T11:30:01.000Z","Wed Apr 14 11:30:01 +0000 2021","2","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,lava-jato-em-xeque-no-stf-estadao-debate-legado-da-operacao-e-eleicoes-de-2022-em-live-nesta-quarta,70003680788 ","0","0","","",""
"1382279966583365632","Briga, agora, será pela distribuição de forças entre aliados e rivais de Bolsonaro dentro da CPI.

https://t.co/ZVuzJXiFVf","Política Estadão","EstadaoPolitica","2021-04-14T10:30:00.000Z","Wed Apr 14 10:30:00 +0000 2021","25","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,potencial-de-estrago-da-cpi-da-covid-esta-dado-leia-analise,70003680582 ","0","0","","",""
"1382266136545349635","Plenário analisa nesta quarta casos que têm potencial de desgastar Bolsonaro e manter adversário político apto a disputar a eleição de 2002.
https://t.co/TBuc8UYs5n","Política Estadão","EstadaoPolitica","2021-04-14T09:35:02.000Z","Wed Apr 14 09:35:02 +0000 2021","55","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,stf-julga-nesta-quarta-cpi-da-covid-e-acoes-de-lula,70003680572 ","0","0","","",""
"1382153748546469890","Intenção é desviar foco, afirmam governadores sobre ampliação de CPI
https://t.co/RBkAr861bI","Política Estadão","EstadaoPolitica","2021-04-14T02:08:27.000Z","Wed Apr 14 02:08:27 +0000 2021","315","37","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,intencao-e-desviar-foco-afirmam-governadores-sobre-ampliacao-de-cpi,70003680533 ","0","0","","",""
"1382092539486932992","CPI da Covid investigará governo federal e repasse de verbas para Estados e municípios. 
https://t.co/af9unb5te8","Política Estadão","EstadaoPolitica","2021-04-13T22:05:14.000Z","Tue Apr 13 22:05:14 +0000 2021","97","9","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,pacheco-autoriza-cpi-da-covid-a-investigar-estados-e-municipios,70003680319 ","0","0","","",""
"1382023277086875654","Adepto do WhatsApp, Bolsonaro resiste a usar a aparelho fornecido pela Abin, que não permite aplicativos externos.

https://t.co/QO3E7ZzTqW","Política Estadão","EstadaoPolitica","2021-04-13T17:30:00.000Z","Tue Apr 13 17:30:00 +0000 2021","17","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,gravacao-de-conversa-por-kajuru-expoe-fragilidade-no-sistema-de-comunicacao-do-governo,70003679923 ","0","0","","",""
"1382008175692447746","Nesta terça-feira, 13, o presidente do Senado deve ler o requerimento para instalação da CPI da Covid na Casa; comissão foi motivo de reclamação de Bolsonaro em ligação telefônica com o senador Jorge Kajuru.

https://t.co/aUUnaRsI3h","Política Estadão","EstadaoPolitica","2021-04-13T16:30:00.000Z","Tue Apr 13 16:30:00 +0000 2021","32","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,pacheco-admite-unir-cpis-e-avisa-que-nao-vai-pautar-impeachment-de-ministros-do-stf,70003679800 ","0","0","","",""
"1381993079075311618","De dez petições registradas, seis são pelo afastamento do ministro Alexandre de Moraes.
https://t.co/XDpZSpIRPb","Política Estadão","EstadaoPolitica","2021-04-13T15:30:00.000Z","Tue Apr 13 15:30:00 +0000 2021","40","6","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,saiba-quem-sao-os-autores-e-os-argumentos-dos-pedidos-de-impeachment-contra-ministros-do-stf,70003679797 ","0","0","","",""
