"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1385533320394596352","Bom dia, leitor. É sexta-feira! Tenha um excelente feriado e um fim de semana com saúde e paz. Siga aqui as principais notícias da política nacional e os acontecimentos mais importantes pelo país. https://t.co/WdcWA6PqJe https://t.co/zPgRl7gZVp","O Globo Brasil","OGloboPolitica","2021-04-23T09:57:40.000Z","Fri Apr 23 09:57:40 +0000 2021","29","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/2r04319 ","0","0","photo","https://pbs.twimg.com/media/EzpnNl7WEAETrPE.jpg",""
"1385393025715785729","Mega-Sena acumula e pode pagar R$ 22 milhões no sábado. https://t.co/pAvS86itQ7 https://t.co/qZvvFwkHIE","O Globo Brasil","OGloboPolitica","2021-04-23T00:40:11.000Z","Fri Apr 23 00:40:11 +0000 2021","31","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/32D54kP ","0","0","photo","https://pbs.twimg.com/media/Eznnmo-WQAEAzDP.jpg",""
"1385390196179484674","Brasil não comprou vacinas da Pfizer antes por ‘incompetência’ e ‘ineficiência’, diz Fabio Wajngarten. https://t.co/hW7YadPOqb https://t.co/xSgplFvodT","O Globo Brasil","OGloboPolitica","2021-04-23T00:28:56.000Z","Fri Apr 23 00:28:56 +0000 2021","458","73","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3tJbafh ","0","0","photo","https://pbs.twimg.com/media/Ezni4z3WUAMT8Qv.jpg",""
"1385388762012733442",".@GeneralMourao cogita possibilidade de concorrer ao Senado em 2022. https://t.co/jJE1rEuQHD https://t.co/mRRnXV3EYd","O Globo Brasil","OGloboPolitica","2021-04-23T00:23:14.000Z","Fri Apr 23 00:23:14 +0000 2021","37","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3sM1EXk ","0","1","photo","https://pbs.twimg.com/media/EznjrxbXsAEXOMu.jpg",""
"1385387564522160134",". @jairbolsonaro  isenta Pazuello de responsabilidade por colapso em Manaus: 'Trabalho muito bem feito'. https://t.co/bf4OV5QcRZ https://t.co/pBt8DcGyTb","O Globo Brasil","OGloboPolitica","2021-04-23T00:18:29.000Z","Fri Apr 23 00:18:29 +0000 2021","64","10","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3gwKlHn ","0","1","photo","https://pbs.twimg.com/media/Eznio1uXoAo71IE.jpg",""
"1385366446302191617","'Não precisa vir com grosseria', diz @LRobertoBarroso a @gilmarmendes, que responde: 'Vossa excelência perdeu'. https://t.co/iEdAGj2BKM https://t.co/t0gbuUPnMo","O Globo Brasil","OGloboPolitica","2021-04-22T22:54:34.000Z","Thu Apr 22 22:54:34 +0000 2021","285","14","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3ejvAVG ","0","2","photo","https://pbs.twimg.com/media/EznPbL_XEAEltaa.jpg",""
"1385359370389704712","Pastor e amante são presos por envolvimento na morte da mulher dele, em Santa Catarina. https://t.co/UUYk3wV84B https://t.co/b3f3YyIYlZ","O Globo Brasil","OGloboPolitica","2021-04-22T22:26:27.000Z","Thu Apr 22 22:26:27 +0000 2021","40","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3aALyJQ ","0","0","photo","https://pbs.twimg.com/media/EznI_nSXEAA9UCb.jpg",""
"1385357843918901258","Entenda como ficam os processos de @LulaOficial após a maioria do STF confirmar a suspeição de Moro (@SF_Moro). https://t.co/Iygzj5OKBw https://t.co/uoP3mxuWN4","O Globo Brasil","OGloboPolitica","2021-04-22T22:20:23.000Z","Thu Apr 22 22:20:23 +0000 2021","70","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/32EmgpZ ","0","2","photo","https://pbs.twimg.com/media/EznHaDtWEAAB7Dg.jpg",""
"1385354942769209345",".@GeneralMourao ironiza meta climática anunciada por @jairbolsonaro e fala em estender GLO na Amazônia. https://t.co/lWUjKg2obD https://t.co/XpZRVzDSlM","O Globo Brasil","OGloboPolitica","2021-04-22T22:08:51.000Z","Thu Apr 22 22:08:51 +0000 2021","38","8","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3elVFna ","0","2","photo","https://pbs.twimg.com/media/EznE9zWXMAARc46.jpg",""
"1385352322260344833",".@LRobertoBarroso e Lewandowski protagonizam embate no julgamento sobre suspeição de Moro no STF. https://t.co/RZWC7kIZJ6 https://t.co/muXu3ySlYO","O Globo Brasil","OGloboPolitica","2021-04-22T21:58:26.000Z","Thu Apr 22 21:58:26 +0000 2021","189","17","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3xi3pPC ","0","1","photo","https://pbs.twimg.com/media/EznClazXMAIwyzc.jpg",""
"1385334470786625541","Ex-marqueteiro de @LulaOficial, João Santana passa a trabalhar na comunicação do PDT, revela @cirogomes https://t.co/UG3PvuaG6u https://t.co/oaFTcQ3mZ0","O Globo Brasil","OGloboPolitica","2021-04-22T20:47:30.000Z","Thu Apr 22 20:47:30 +0000 2021","1326","160","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3gK8YRd ","0","2","photo","https://pbs.twimg.com/media/EzmyXEaWYAA_XPH.jpg",""
"1385333471644692485","STF ao Vivo: placar está em 3 a 1 a favor da suspeição de @SF_Moro em processo de @LulaOficial. https://t.co/thdBuNOO6Y https://t.co/wQPnZ0GPze","O Globo Brasil","OGloboPolitica","2021-04-22T20:43:32.000Z","Thu Apr 22 20:43:32 +0000 2021","50","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/32Hc4wO ","0","2","photo","https://pbs.twimg.com/media/Ezmxb5zXIAIwyLA.jpg",""
"1385326549566636033","Punição por incitar crime às Forças Armadas é incluída na nova Lei de Segurança Nacional https://t.co/TAJEIlZKbL https://t.co/zVwwQKW6uw","O Globo Brasil","OGloboPolitica","2021-04-22T20:16:02.000Z","Thu Apr 22 20:16:02 +0000 2021","45","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3tKR8AW ","0","0","photo","https://pbs.twimg.com/media/EzmrHukWUAYcgip.jpg",""
"1385326109986787328","Ao Vivo: Supremo analisa decisão sobre suspeição de @SF_Moro em processo de @LulaOficial. https://t.co/fq6O1KlGJi https://t.co/kC5OEie7Z9","O Globo Brasil","OGloboPolitica","2021-04-22T20:14:17.000Z","Thu Apr 22 20:14:17 +0000 2021","33","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3viHy93 ","0","2","photo","https://pbs.twimg.com/media/Ezmqvw2WEAAISlE.jpg",""
"1385304024770035715","@STF_oficial @LulaOficial @SF_Moro . @STF_oficial decide que processos de @LulaOficial vão para o DF; ministros analisam agora parcialidade de @SF_Moro. Siga ao vivo. https://t.co/QL9DT6rQXS https://t.co/fZfwtINjct","O Globo Brasil","OGloboPolitica","2021-04-22T18:46:31.000Z","Thu Apr 22 18:46:31 +0000 2021","18","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","https://glo.bo/32BwDuE ","0","6","photo","https://pbs.twimg.com/media/EzmWq4BWEAUkjXW.jpg",""
"1385303826442375177","Saiba quais são os processos de @LulaOficial que vão para a Justiça do DF. https://t.co/LZVx0BBWS5 https://t.co/fdeBTqoGwW","O Globo Brasil","OGloboPolitica","2021-04-22T18:45:44.000Z","Thu Apr 22 18:45:44 +0000 2021","18","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3tNMemQ ","0","1","photo","https://pbs.twimg.com/media/EzmWWT2WQAAb4c4.jpg",""
"1385300137984073737","Justiça arquiva inquérito contra professora que veiculou outdoor criticando @jairbolsonaro por mortes da Covid-19. https://t.co/193MBRXO8m https://t.co/BB6asYuafR","O Globo Brasil","OGloboPolitica","2021-04-22T18:31:05.000Z","Thu Apr 22 18:31:05 +0000 2021","255","31","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3sMdu3M ","0","1","photo","https://pbs.twimg.com/media/EzmTHxSWEAAaE7j.jpg",""
"1385298561223602177","Miriam Leitão: Meio Ambiente: @jairbolsonaro diz que vai dobrar, mas cortou orçamento pela metade. https://t.co/SdeQpJ4AjO https://t.co/jrD3NxBTGn","O Globo Brasil","OGloboPolitica","2021-04-22T18:24:49.000Z","Thu Apr 22 18:24:49 +0000 2021","122","24","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3ncNBJ9 ","0","1","photo","https://pbs.twimg.com/media/EzmPTGkWEAYVxeo.jpg",""
"1385295621393899524","Lauro Jardim: @renancalheiros: 'Não sei por que o governo está tão preocupado. Há motivos?'. https://t.co/NblqzBGF9G https://t.co/3DbG2yRUBJ","O Globo Brasil","OGloboPolitica","2021-04-22T18:13:08.000Z","Thu Apr 22 18:13:08 +0000 2021","158","10","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/2QrIoRZ ","0","1","photo","https://pbs.twimg.com/media/EzmPBTZXIAAVxDs.jpg",""
"1385291679230480384","Bela Megale: Como @LulaOficial pretende explorar a pauta ambiental contra @jairbolsonaro. https://t.co/WFM0gXg4jS https://t.co/2yIuuDrLuO","O Globo Brasil","OGloboPolitica","2021-04-22T17:57:28.000Z","Thu Apr 22 17:57:28 +0000 2021","32","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3xeSbLD ","0","2","photo","https://pbs.twimg.com/media/EzmK3w2XsAcG4mt.jpg",""
"1385289292033970182","Bela Megale: Deputado da Igreja Universal corre por fora em busca de vaga do STF. https://t.co/1vwm8ije4C https://t.co/t8gHtPgbjv","O Globo Brasil","OGloboPolitica","2021-04-22T17:47:59.000Z","Thu Apr 22 17:47:59 +0000 2021","13","8","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/2RLqj1p ","0","0","photo","https://pbs.twimg.com/media/EzmHRN9WYAIVnRM.jpg",""
"1385286711580807176","Bernardo Mello Franco: @jairbolsonaro vende um Brasil imaginário na Cúpula do Clima. https://t.co/zkhxqFiv1K https://t.co/haCaVVeuJL","O Globo Brasil","OGloboPolitica","2021-04-22T17:37:44.000Z","Thu Apr 22 17:37:44 +0000 2021","44","8","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3sFEaTF ","0","1","photo","https://pbs.twimg.com/media/EzmG651WEAMMBF8.jpg",""
"1385284728421507072","Ao vivo: @STF_oficial  retoma caso @LulaOficial e analisa parcialidade de @SF_Moro no processo do tríplex do Guarujá. https://t.co/6E7uvFLFvR https://t.co/TcAEmt7buB","O Globo Brasil","OGloboPolitica","2021-04-22T17:29:51.000Z","Thu Apr 22 17:29:51 +0000 2021","41","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3tKzhdk ","0","3","photo","https://pbs.twimg.com/media/EzmFG6TWUAUnX-0.jpg",""
"1385283037156552708","Lauro Jardim: CPI da Covid quer provar que @jairbolsonaro matou brasileiros. https://t.co/nu3aMme7rV https://t.co/R1zp0PlYNC","O Globo Brasil","OGloboPolitica","2021-04-22T17:23:08.000Z","Thu Apr 22 17:23:08 +0000 2021","455","50","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3xdQVse ","0","1","photo","https://pbs.twimg.com/media/EzmDkdvWUA8iqX8.jpg",""
"1385267748415156226","Sonar: Discurso de @jairbolsonaro é criticado nas redes por estar 'descolado da realidade'
https://t.co/9xXdK9ax0I https://t.co/aSJ2b4ahNM","O Globo Brasil","OGloboPolitica","2021-04-22T16:22:22.000Z","Thu Apr 22 16:22:22 +0000 2021","321","28","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/32ABLiC ","0","1","photo","https://pbs.twimg.com/media/Ezl1lPiXEAEQyTK.jpg",""
"1385201683651866627","@STF_oficial @LulaOficial As inclinações no julgamento de @LulaOficial no @STF_oficial. Saiba mais no blog do Merval Pereira. https://t.co/MozeByAvpn https://t.co/5YLe9Hdoiq","O Globo Brasil","OGloboPolitica","2021-04-22T11:59:51.000Z","Thu Apr 22 11:59:51 +0000 2021","10","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","https://glo.bo/2QLdTGz ","0","4","photo","https://pbs.twimg.com/media/Ezk5lz8XIAMTalN.jpg",""
"1385181598052716545",". @JornalOGlobo, o jornal mais lido pelos brasileiros. Confira os números. https://t.co/gJQuBUB1fh https://t.co/rwVnHTEkOj","O Globo Brasil","OGloboPolitica","2021-04-22T10:40:03.000Z","Thu Apr 22 10:40:03 +0000 2021","11","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3sHBl4w ","0","1","photo","https://pbs.twimg.com/media/EzknUs2XMAEs_wP.jpg",""
"1385179091633065985","'O governo perdeu o timing nas indicações para a CPI', diz @FlavioBolsonaro. Confira a entrevista. https://t.co/eXjxLxcYnm https://t.co/HEd4JJ18Wc","O Globo Brasil","OGloboPolitica","2021-04-22T10:30:05.000Z","Thu Apr 22 10:30:05 +0000 2021","18","6","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2RW1rnS ","0","1","photo","https://pbs.twimg.com/media/EzklCxyXsAEiimV.jpg",""
"1385175909355986947","Frentes de investigação que vão abastecer CPI da Covid preocupam governo. https://t.co/InpW5FiVAf https://t.co/jPeYuE3Uxb","O Globo Brasil","OGloboPolitica","2021-04-22T10:17:26.000Z","Thu Apr 22 10:17:26 +0000 2021","74","6","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3awYRej ","0","0","photo","https://pbs.twimg.com/media/EzkiJi6XEAINtFm.jpg",""
"1385175254008582147",". @STF_oficial retoma nesta quinta julgamento do caso @LulaOficial; entenda o que os ministros vão debater. https://t.co/jceF3W9hat https://t.co/F97EUWUCCe","O Globo Brasil","OGloboPolitica","2021-04-22T10:14:50.000Z","Thu Apr 22 10:14:50 +0000 2021","37","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3avC5DO ","0","2","photo","https://pbs.twimg.com/media/EzkhjZZX0AIWZdj.jpg",""
"1385174414350749698","Bom dia, leitor! Siga aqui as principais notícias da política nacional e os acontecimentos mais importantes pelo país. https://t.co/qwIlsHRqpy https://t.co/uRvjZa9yEr","O Globo Brasil","OGloboPolitica","2021-04-22T10:11:30.000Z","Thu Apr 22 10:11:30 +0000 2021","8","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2r04319 ","0","0","photo","https://pbs.twimg.com/media/EzkgyjHXEAElT2J.jpg",""
"1385020554143543298",".@BelaMegale: Almoço de @jairbolsonaro com ministros tem líderes do Centrão e costelão. https://t.co/gHCTENWtO8 https://t.co/u7ZfKMfRzu","O Globo Brasil","OGloboPolitica","2021-04-22T00:00:07.000Z","Thu Apr 22 00:00:07 +0000 2021","37","6","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2RKXK4a ","0","2","photo","https://pbs.twimg.com/media/EziU2rRXsAUbK_R.jpg",""
"1385015330490232832",".@FlavioBolsonaro se inscreve na OAB/DF e pode advogar em Brasília. https://t.co/jnTukCYMuI https://t.co/BhQAiFnRCi","O Globo Brasil","OGloboPolitica","2021-04-21T23:39:21.000Z","Wed Apr 21 23:39:21 +0000 2021","25","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3sAzHBH ","0","1","photo","https://pbs.twimg.com/media/EziQGppXsAY0t-K.jpg",""
"1384978908672561154",".@policiafederal intima @GuilhermeBoulos a prestar depoimento em inquérito sobre postagem crítica a @jairbolsonaro. https://t.co/vR00piS6zY https://t.co/vq536BISkG","O Globo Brasil","OGloboPolitica","2021-04-21T21:14:38.000Z","Wed Apr 21 21:14:38 +0000 2021","319","24","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3xh3Klo ","0","3","photo","https://pbs.twimg.com/media/Ezhu-oJXsAEriEy.jpg",""
"1384951065473323017","Após almoço com ministros e @jairbolsonaro, @rsallesmma recebe apoio nas redes sociais. https://t.co/07trLGtc7Y https://t.co/s8VD5RizuK","O Globo Brasil","OGloboPolitica","2021-04-21T19:23:59.000Z","Wed Apr 21 19:23:59 +0000 2021","112","11","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3v8pJJx ","0","2","photo","https://pbs.twimg.com/media/EzhVp6pWYAA7hPm.jpg",""
"1384944069554622464","Em dia de tuitaço contra ministro do Meio Ambiente, @rsallesmma e @Anitta discutem na rede social. https://t.co/AQtkmAx187 https://t.co/z6X057HKMp","O Globo Brasil","OGloboPolitica","2021-04-21T18:56:11.000Z","Wed Apr 21 18:56:11 +0000 2021","209","15","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3egTRM2 ","0","2","photo","https://pbs.twimg.com/media/EzhPStoWYAEs_wI.jpg",""
"1384942984161079298","Sonar: @rsallesmma rebate tuitaço que mobilizou políticos e celebridades pedindo renúncia do ministro
https://t.co/Sg0Bg051cy https://t.co/lrLQpPd6KW","O Globo Brasil","OGloboPolitica","2021-04-21T18:51:53.000Z","Wed Apr 21 18:51:53 +0000 2021","53","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3dD3PZ2 ","0","1","photo","https://pbs.twimg.com/media/EzhOOcHXMAoDE-v.jpg",""
"1384933007560151044",".@veramagalhaes: 'Não confie em @jairbolsonaro', diz vídeo enviado a congressistas dos EUA. https://t.co/gNJYXktPdY https://t.co/Rz1krf03EO","O Globo Brasil","OGloboPolitica","2021-04-21T18:12:14.000Z","Wed Apr 21 18:12:14 +0000 2021","217","33","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2QPaMgQ ","0","2","photo","https://pbs.twimg.com/media/EzhFO06XMAMTR6w.jpg",""
"1384929783100977161","Salles atuou de forma explícita a favor de madeireiros, diz delegado da PF afastado. https://t.co/kzNN32S5Cs https://t.co/OxOmbGr3FA","O Globo Brasil","OGloboPolitica","2021-04-21T17:59:25.000Z","Wed Apr 21 17:59:25 +0000 2021","8290","1264","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3nbG4uq ","0","0","photo","https://pbs.twimg.com/media/EzhCSk4XsAUHWzQ.jpg",""
"1384913509654355968","Exames apontam acúmulo de líquido nos pulmões de @brunocovas https://t.co/WSmv4TvjOh https://t.co/nKs4uvSanp","O Globo Brasil","OGloboPolitica","2021-04-21T16:54:45.000Z","Wed Apr 21 16:54:45 +0000 2021","242","26","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/32zwiIP ","0","1","photo","https://pbs.twimg.com/media/Ezgzc0YWQAMX2C1.jpg",""
"1384877089971712000","Influenciadores digitais são investigados por prática de drift no trânsito em Minas Gerais. https://t.co/jtN7X43ntT https://t.co/O06bZn5MpD","O Globo Brasil","OGloboPolitica","2021-04-21T14:30:02.000Z","Wed Apr 21 14:30:02 +0000 2021","8","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3n4z1Uc ","0","0","photo","https://pbs.twimg.com/media/EzgSXqpWUAIshiU.jpg",""
"1384874594159448068","Sonar: @CarlosBolsonaro confunde projeto de proteção de dados com identidade de gênero
https://t.co/a0wzMkxaQr https://t.co/QSp2ooj8jn","O Globo Brasil","OGloboPolitica","2021-04-21T14:20:07.000Z","Wed Apr 21 14:20:07 +0000 2021","2725","352","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3v9b68K ","0","1","photo","https://pbs.twimg.com/media/EzgQBahWYAIWmzD.jpg",""
"1384870740839866371","Lauro Jardim: Deputado quer que Bolsonaro seja multado por não usar máscara em Goiás. https://t.co/O8v3VjntbW https://t.co/LKbMDkyzT5","O Globo Brasil","OGloboPolitica","2021-04-21T14:04:48.000Z","Wed Apr 21 14:04:48 +0000 2021","110","10","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3veuuBz ","0","0","photo","https://pbs.twimg.com/media/EzgMAXYWYAE3SeQ.jpg",""
"1384865845327843331","Nos holofotes, Lira acumula vitórias na Justiça desde o fim do ano passado. https://t.co/lttbo1owFb https://t.co/PkisCdFEId","O Globo Brasil","OGloboPolitica","2021-04-21T13:45:21.000Z","Wed Apr 21 13:45:21 +0000 2021","16","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3gsenvL ","0","0","photo","https://pbs.twimg.com/media/EzgHrZTWQAEhzSQ.jpg",""
"1384862232140554246","Bernardo Mello Franco: Ministro da Defesa faz de eventos das Forças Armadas comícios bolsonaristas. https://t.co/b7aLRxoNYn https://t.co/5055F5VH8m","O Globo Brasil","OGloboPolitica","2021-04-21T13:31:00.000Z","Wed Apr 21 13:31:00 +0000 2021","46","11","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/3n4HNSb ","0","0","photo","https://pbs.twimg.com/media/EzfobIxXEAcErFg.jpg",""
